run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,421,421,422,,299768,,,vplc_internal,10,20,10,0,0,0,89253,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,422,422,423,,299778,,,vplc_internal,10,20,10,0,0,0,89676,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,423,423,424,,299788,,,vplc_internal,10,20,10,0,0,0,90100,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,424,424,425,,299798,,,vplc_internal,10,20,10,0,0,0,90525,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,425,425,426,,299808,,,vplc_internal,10,20,10,0,0,0,90951,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,426,426,427,,299818,,,vplc_internal,10,20,10,0,0,0,91378,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,427,427,428,,299828,,,vplc_internal,10,20,10,0,0,0,91806,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,428,428,429,,299849,,,vplc_internal,10,20,21,11,1,0,92235,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,429,429,430,,299849,,,vplc_internal,10,20,,,,0,92665,0,0,0,invalid_row,timing_invalid
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,430,430,431,,299858,,,vplc_internal,10,20,9,-1,0,0,93096,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,431,431,432,,299868,,,vplc_internal,10,20,10,0,0,0,93528,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,432,432,433,,299878,,,vplc_internal,10,20,10,0,0,0,93961,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,433,433,434,,299888,,,vplc_internal,10,20,10,0,0,0,94395,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,434,434,435,,299898,,,vplc_internal,10,20,10,0,0,0,94830,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,435,435,436,,299908,,,vplc_internal,10,20,10,0,0,0,95266,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,436,436,437,,299918,,,vplc_internal,10,20,10,0,0,0,95703,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,437,437,438,,299928,,,vplc_internal,10,20,10,0,0,0,96141,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,438,438,439,,299938,,,vplc_internal,10,20,10,0,0,0,96580,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,439,439,440,,299948,,,vplc_internal,10,20,10,0,0,0,97020,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,440,440,441,,299958,,,vplc_internal,10,20,10,0,0,0,97461,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,441,441,442,,299968,,,vplc_internal,10,20,10,0,0,0,97903,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,442,442,443,,299978,,,vplc_internal,10,20,10,0,0,0,98346,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,443,443,444,,299988,,,vplc_internal,10,20,10,0,0,0,98790,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,444,444,445,,299998,,,vplc_internal,10,20,10,0,0,0,99235,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,445,445,446,,300008,,,vplc_internal,10,20,10,0,0,0,99681,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,446,446,447,,300018,,,vplc_internal,10,20,10,0,0,0,100128,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,447,447,448,,300028,,,vplc_internal,10,20,10,0,0,0,100576,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,448,448,449,,300038,,,vplc_internal,10,20,10,0,0,0,101025,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,449,449,450,,300048,,,vplc_internal,10,20,10,0,0,0,101475,0,0,0,ok,
