run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3010,3010,3011,,,,299911000,plc_internal_rd_loc_t_nanosecond,10,20,0.429,-9.571,0,0,4534566,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3011,3011,3012,,,,300542000,plc_internal_rd_loc_t_nanosecond,10,20,0.631,-9.369,0,0,4537578,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3012,3012,3013,,,,300969000,plc_internal_rd_loc_t_nanosecond,10,20,0.427,-9.573,0,0,4540591,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3013,3013,3014,,,,301564000,plc_internal_rd_loc_t_nanosecond,10,20,0.595,-9.405,0,0,4543605,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3014,3014,3015,,,,301986000,plc_internal_rd_loc_t_nanosecond,10,20,0.422,-9.578,0,0,4546620,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3015,3015,3016,,,,302577000,plc_internal_rd_loc_t_nanosecond,10,20,0.591,-9.409,0,0,4549636,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3016,3016,3017,,,,303374000,plc_internal_rd_loc_t_nanosecond,10,20,0.797,-9.203,0,0,4552653,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3017,3017,3018,,,,303854000,plc_internal_rd_loc_t_nanosecond,10,20,0.48,-9.52,0,0,4555671,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3018,3018,3019,,,,304470000,plc_internal_rd_loc_t_nanosecond,10,20,0.616,-9.384,0,0,4558690,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3019,3019,3020,,,,304907000,plc_internal_rd_loc_t_nanosecond,10,20,0.437,-9.563,0,0,4561710,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3020,3020,3021,,,,305573000,plc_internal_rd_loc_t_nanosecond,10,20,0.666,-9.334,0,0,4564731,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3021,3021,3022,,,,306149000,plc_internal_rd_loc_t_nanosecond,10,20,0.576,-9.424,0,0,4567753,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3022,3022,3023,,,,306592000,plc_internal_rd_loc_t_nanosecond,10,20,0.443,-9.557,0,0,4570776,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3023,3023,3024,,,,307151000,plc_internal_rd_loc_t_nanosecond,10,20,0.559,-9.441,0,0,4573800,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3024,3024,3025,,,,307599000,plc_internal_rd_loc_t_nanosecond,10,20,0.448,-9.552,0,0,4576825,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3025,3025,3026,,,,308828000,plc_internal_rd_loc_t_nanosecond,10,20,1.229,-8.771,0,0,4579851,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3026,3026,3027,,,,309496000,plc_internal_rd_loc_t_nanosecond,10,20,0.668,-9.332,0,0,4582878,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3027,3027,3028,,,,309922000,plc_internal_rd_loc_t_nanosecond,10,20,0.426,-9.574,0,0,4585906,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3028,3028,3029,,,,311280000,plc_internal_rd_loc_t_nanosecond,10,20,1.358,-8.642,0,0,4588935,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3029,3029,3030,,,,311765000,plc_internal_rd_loc_t_nanosecond,10,20,0.485,-9.515,0,0,4591965,0,0,0,ok,
