run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,470,470,471,,,,239205000,plc_internal_rd_loc_t_nanosecond,10,20,4.968,-5.032,0,0,498861656,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,471,471,472,,,,245273000,plc_internal_rd_loc_t_nanosecond,10,20,6.068,-3.932,0,0,1508060209,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,472,472,473,,,,252151000,plc_internal_rd_loc_t_nanosecond,10,20,6.878,-3.122,0,0,373850764,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,473,473,474,,,,258459000,plc_internal_rd_loc_t_nanosecond,10,20,6.308,-3.692,0,0,1391209063,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,474,474,475,,,,265397000,plc_internal_rd_loc_t_nanosecond,10,20,6.938,-3.062,0,0,265175748,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,475,475,476,,,,272432000,plc_internal_rd_loc_t_nanosecond,10,20,7.035,-2.965,0,0,1290726561,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,476,476,477,,,,277786000,plc_internal_rd_loc_t_nanosecond,10,20,5.354,-4.646,0,0,172902144,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,477,477,478,,,,283475000,plc_internal_rd_loc_t_nanosecond,10,20,5.689,-4.311,0,0,1206678239,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,478,478,479,,,,290411000,plc_internal_rd_loc_t_nanosecond,10,20,6.936,-3.064,0,0,97095488,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,479,479,480,,,,296764000,plc_internal_rd_loc_t_nanosecond,10,20,6.353,-3.647,0,0,1139129633,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,480,480,481,,,,302876000,plc_internal_rd_loc_t_nanosecond,10,20,6.112,-3.888,0,0,37821316,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,481,481,482,,,,308181000,plc_internal_rd_loc_t_nanosecond,10,20,5.305,-4.695,0,0,1088146279,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,482,482,483,,,,312968000,plc_internal_rd_loc_t_nanosecond,10,20,4.787,-5.213,0,0,2142628811,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,483,483,484,,,,317896000,plc_internal_rd_loc_t_nanosecond,10,20,4.928,-5.072,0,0,1053793713,1,32,0,ok,
